id	label	title
20161219-1482154200-nMKWgKYPCa.xml	FALSE	Comstock Reports Drilling Results from QV Project, Yukon and Plans Winter Program on Preview SW, Saskatchewan
201611-fdchemedia002-1C-883.xml	FALSE	Trump Makes Two New Hires for White House Staff; Source: Petraeus, Kelly, Corker Considered for Secretary of State; School Bus
201610-newsbites018-1C-579297.xml	FALSE	Sandstorm Gold rises in 4 out of last 5 days October 19, 2016 17:00 EDT
20160801_20160815-newsbites016-1C-560670.xml	FALSE	Luk Fook Holdings (International) drops 3.2% on high volatility August 03, 2016 17:00 HKT
201703-asianet002-1C-36196.xml	FALSE	Nasir sends SOS call to PSF president
201702-mbrain001-1C-1846.xml	FALSE	Russia: Barrick Gold intends to develop field Fedorova Tundra
20160919-1474317905-nNRA2l04cw.xml	FALSE	UAE's U-15 jiu-jitsu national team wins 6 gold medals in Balkan Open Championship
201612-newsbites019-1C-719034.xml	FALSE	Merrex Gold tumbles 9.4% - trailing 88% of stocks December 15, 2016 17:00 EST
20160731-1469983592-nNRA2ccgmi.xml	FALSE	Magic Johnson strikes gold for Warriors
20170426-1493217300-nGLF6vcn5b.xml	FALSE	(EN) Atlanta Gold Inc. News release - English (43632601)
201610-newsbites018-1C-367847.xml	FALSE	North River Resources trading October 24, 2016 16:30 BST
20170321_20170331-newsbites020-1C-86386.xml	FALSE	Lupaka Gold trailing 97% of stocks March 31, 2017 17:00 EDT
201608-plusmedia004-1C-291489.xml	FALSE	"Head Line: European Patent Office granted patent to OUTOTEC FINLAND OY [FI] titled as ""METHOD AND APPARATUS FOR SEPARATING PRECIOUS METALS FROM MIN..."
20160916_20160923-newsbites017-1C-293950.xml	FALSE	Weekly: S&P/ASX All Ordinaries Gold in its biggest weekly loss for 3 weeks
20161116_20161123-newsbites018-1C-234192.xml	FALSE	German trading: Gold Fields drops to six-month low on average volume November 18, 2016 20:00 CET
201704-pressnews002-1C-17528.xml	FALSE	Video plans & items as of 7 p.m. ET Monday, April 10
20170428-1493411400-nMKWpH6JYa.xml	FALSE	Lundin Gold Share Capital and Voting Rights Update
201609-hindustantimes005-1C-67933.xml	FALSE	India finishes second in Track Asia Cup
201703-aufinancialrev001-1C-1842.xml	FALSE	Volatile week leaves ASX in the red
201612-newsbites019-1C-220754.xml	FALSE	American Manganese sinks 5.3% December 28, 2016 16:00 EST
20170215-1487154600-nCCN1yDS7L.xml	FALSE	CB Gold Acquires Concessions in the California Gold District
201610-newsbites017-1C-450432.xml	FALSE	MGM Wins Five Awards by Asian Publication 'Human Resources Magazine'
201701-newsltd005-1C-3231.xml	FALSE	Fur flies as shelter nears animal rehoming targets
201610-contify002-1C-53285.xml	FALSE	Kabaddi World Cup 2016: 12 teams, 1 grand global title
20170311_20170320-newsbites020-1C-58270.xml	FALSE	Weekly: White Cliff Minerals in its biggest weekly gain in 2 months March 17, 2017 16:00 AEST
20170101_20170110-newsbites019-1C-198859.xml	FALSE	UPDATE: Tribhovandas Bhimji Zaveri rises for a third consecutive day, a three-day rise of 6.9% January 05, 2017 15:30 IST
20160701_20160707-newsbites016-1C-125032.xml	FALSE	Australian Mines: Entitlement Offer closed, diamond drilling planned for August
201609-johnstonpress001-1C-7971.xml	FALSE	Woman has jewellery ripped from neck as she walks down street
20170321_20170331-newsbites020-1C-264268.xml	FALSE	ZKB Gold ETF-A USD increases 0.6% on weak volume 28 March, 2017
20160521_20160531-newsbites015-1C-364905.xml	FALSE	Metals & mining sector decreases 38.5 points
20161005-1475691670-nCCNbcHjsf.xml	FALSE	ValGold Resources Ltd.: Osisko Releases Initial Drill Results on Garrison Project
20161020-1476991849-nPtBFCZSDa.xml	FALSE	PLATTS: 105--PRESS RELEASE: Corvus Gold Reports Results of 2016 AGM<PMA0105>
20170330-1490910188-nVMNby89Sk.xml	FALSE	Independent Proxy Advisory Firms Recommend Lexam Shareholders To Approve Plan Of Arrangement With Mcewen Mining
201703-marketnewspubl002-1C-12452.xml	FALSE	4.75 g/t Gold over 0.65 metres and 1.31 g/t Gold over 10.17 metres in drill core from Brett Gold Property, Vernon BC Canada
20160723_20160731-newsbites016-1C-326641.xml	FALSE	Seabridge Gold drops to two-month low July 25, 2016 17:00 EDT
20170323-1490308652-nGLF7vPHGt.xml	FALSE	(EN) Shore Gold Inc. News release - English (43246338)
201611-johnstonpress001-1C-58824.xml	FALSE	Five things you need to know about the new £1 coin
20170201_20170210-newsbites019-1C-443885.xml	FALSE	Garanti Yatirim Ortakligi unchanged on strong volume February 02, 2017 16:30 EET
201609-asianet002-1C-37067.xml	FALSE	FG denies concessioning Ajaokuta steel company
201607-snlfinancial001-1C-3611.xml	FALSE	Analysts: Coup attempt may toughen miner finance environment in Turkey
201610-newsrx008-1C-105817.xml	FALSE	Studies from Pukyong National University Describe New Findings in Fucoidan Therapy (Doxorubicin-loaded fucoidan capped gold nanoparticles for drug ...
20160908_20160915-newsbites017-1C-97952.xml	FALSE	Maritime Resources unchanged on spectacular volume September 14, 2016 17:00 EDT
20170318-1489820815-nNRA3iorqb.xml	FALSE	Talking Horses: Saturday's best bets for Uttoxeter and Kempton
201605-albawaba005-1C-106270.xml	FALSE	William S. Hart Union High School District Recognizes Local Businesses At Harts Of Gold Luncheon
201612-newsbites019-1C-355249.xml	FALSE	Maybank Kim Eng Securities decreases December 23, 2016 16:30 ICT
201606-newsbites015-1C-760332.xml	FALSE	Newcastle Gold hits year-high June 06, 2016 17:00 EDT
20160723_20160731-newsbites016-1C-101941.xml	FALSE	UPDATE: West Wits Mining unchanged on strong volume July 28, 2016 16:00 AEST
201701-newsbank007-1C-244577.xml	FALSE	INVESTOR EDUCATION BRIEFS: 'Mattress cash' can be worth its weight in gold
20170101_20170110-newsbites019-1C-97252.xml	FALSE	S&P/TSX 60 Index slumps 5.8 points or 0.6% to 907.9 on high volatility
20170221_20170228-newsbites019-1C-313640.xml	FALSE	Stuart Gula of Sihayo Gold in third quartile of Australia CEO Scorecard for past year
201608-krtribune007-1C-62258.xml	FALSE	COLUMN: Obsessing about baseball's brilliant weirdo
20160701_20160707-newsbites016-1C-224388.xml	FALSE	UPDATE: Three-bagger Alicanto Minerals jumps 9.1% on extraordinary volume July 01, 2016 16:00 AEST
201704-plusmedia006-1C-190425.xml	FALSE	"Indian Tender: Indian Overseas Bank invites tender for ""KADAM AND KADAM GOLD REFINERY PVT LTD"""
201610-newsbites018-1C-212297.xml	FALSE	OSJB Holdings in 2nd consecutive rise, nears eight-month high October 27, 2016 15:00 JST
201704-newsbank007-1C-239728.xml	FALSE	North Little Rock woman accused of trying to hit neighbor with car twice after argument
20161116_20161123-newsbites018-1C-127740.xml	FALSE	Cameo Resources plummets 10.0% on high volume November 22, 2016 17:00 EST
201612-plusmedia005-1C-446493.xml	FALSE	Little-known beach named after Australia's GG wins title of Australia's best
201703-grtrphilpapers001-1C-773.xml	FALSE	The pivotal lesson Steve Bannon seems to have forgotten
20170211_20170220-newsbites019-1C-66190.xml	FALSE	Weekly: Sirios Resources drops 2.2% - trailing 99.1% of stocks February 17, 2017 17:00 EST
20160816_20160831-newsbites016-1C-91148.xml	FALSE	Fortuna Silver Mines chief executive officer, director and president Jorge Ganoza Durant sells 19 August 2016
201610-newsbites017-1C-590709.xml	FALSE	Comparative Performance Table: Total AMEX Market close October 05, 2016
201611-mgn004-1C-52153.xml	FALSE	Ashley Olsen, 30, puts on loved-up display with 58-year-old boyfriend
201607-newstex001-1C-76725.xml	FALSE	Paradigm Capital Reiterates Tender Rating for Thompson Creek Metals Company Inc (TCM)
20160606-1465191728-nIFX8HntkZ.xml	FALSE	Nordgold starts building $250 mln Gross mine
201612-newsquest002-1C-15870.xml	FALSE	Coin collector donates rare coin's value to cancer charity in friend's memory
20160609-1465452360-nTnw19284a.xml	FALSE	Tri Origin Commences Field Surveys over Alliance Gold & Base Metal Properties
201609-newsltd005-1C-42998.xml	FALSE	2016 NRL FINALS BRONCOS END TITAN HOPES
20160916_20160923-newsbites017-1C-117680.xml	FALSE	Highland Gold Mining drops to three-month low September 21, 2016 16:00 EDT
201703-pressnews002-1C-12529.xml	FALSE	Storm, Roosters undefeated in National Rugby League
20170101_20170110-newsbites019-1C-241674.xml	FALSE	Quaterra Resources hits two-month high on robust volume January 05, 2017 17:00 EST
201703-newstexblogs004-1C-143374.xml	FALSE	Apple iPhone 7, iPhone 7 Plus upgrade program on Flipkart: Flat 5% off, exchange discount up to Rs 25,100 and more
201701-m2communic002-1C-22555.xml	FALSE	US stock indexes head lower in afternoon trading; oil slides
20170411-1491904455-nNRA3naw7r.xml	FALSE	Game Review: Real Cricket Premier League is getting repetitive
20170121_20170131-newsbites019-1C-233427.xml	FALSE	David Hillier of PNX Metals in top quartile of Australia Director Scorecard for past year
201607-newstexblogs004-1C-75663.xml	FALSE	Odyssey Marine Exploration (OMEX): A Shipwreck of Titanic Proportions
201606-newjerseyrecord001-1C-1180.xml	FALSE	BERGEN DOCTOR RECALLS MAGNETIC YOUNG BOXER
201612-newsbites019-1C-318561.xml	FALSE	Queensland Mining soars 20.0% on extraordinary volume December 23, 2016 16:00 AEST
201610-newsbites017-1C-437066.xml	FALSE	Weekly: Coventry Resources in its biggest weekly gain in 1 month
201606-m2communic002-1C-37882.xml	FALSE	Right at Home: decor with a lighter, softer look
20160801_20160815-newsbites016-1C-514402.xml	FALSE	Four-bagger Rio Silver climbs 5.9% August 04, 2016 17:00 EDT
201610-hindustantimes005-1C-92537.xml	FALSE	MP players bag 3 gold, 2 silver and 1 bronze at Shooting Championship
201608-htmedia003-1C-48405.xml	FALSE	CAROLINA WELCOMES 4,269 NEW UNDERGRADUATE STUDENTS
20170201_20170210-newsbites019-1C-50818.xml	FALSE	iShares S&P/TSX Global Gold Index Fund in its biggest weekly gain for 2 months 10 February, 2017
201610-snlfinancial001-1C-2139.xml	FALSE	Blina Minerals, Andes Resources settle dispute over Colombian gold project
20160816_20160831-newsbites016-1C-179983.xml	FALSE	Shirpur Gold Refinery falls for a third consecutive day, a three-day fall of 2.4% August 18, 2016 15:30 IST
201610-newsbites018-1C-493745.xml	FALSE	Cordoba Minerals sinks 5.1% - trailing 82% of stocks October 21, 2016 17:00 EDT
201605-krtribune007-1C-10654.xml	FALSE	BLOG: Varsity: PIAA track and field meet updates
20170331-1490918815-nEPN54OSWA.xml	FALSE	SHH Margin Trading -- SD Gold Mining <600547.SS> Margin Long Amount is 13,497 (x10000) yuan, Short Selling Volume is 1 (x10000) shares
20160911-1473610814-nBER18X4s9.xml	FALSE	NAUGHTY BOY OF KAMPUNG PAYA KELUBI SHINES IN RIO
201612-newsbites019-1C-472156.xml	FALSE	Ely Gold & Minerals unchanged on robust volume December 21, 2016 17:00 EST
20160816-1471350600-nBw6JmVc5a.xml	FALSE	RiskSense Wins Three Stevie Awards in 2016 International Business Awards
201610-newsbites017-1C-570156.xml	FALSE	Julius Baer Precious Metals Fund - JB Physical Gold Fund in 3rd consecutive fall, nears six-month low 06 October, 2016
20161108_20161115-newsbites018-1C-297922.xml	FALSE	Mundoro Capital unchanged on high volume November 10, 2016 17:00 EST
201702-torontostarmetro001-1C-2885.xml	FALSE	Two Goulbourn Skating Club skaters going to Special Olympics World Winter Games in Austria
201607-apnaustralian001-1C-1691.xml	FALSE	Prominent chef digs Darling Downs fruit
20160924_20160928-newsbites017-1C-38854.xml	FALSE	German trading: Northern Dynasty Minerals in 3rd consecutive fall, nears one-month low September 27, 2016 20:00 CEST
201704-plusmedia006-1C-275018.xml	FALSE	NxGold to Acquire the Chicobi Gold Project in Abitibi District, Quebec
20160820-1471713075-nNRA2g4rw9.xml	FALSE	Bolt, now atop the league of extraordinary gentlemen After Rio 2016, the Jamaican may have surpassed Muhammad Ali in terms of global appeal
201704-newsbites021-1C-191738.xml	FALSE	Energous Corporation to Host First Quarter 2017 Financial Results Conference Call on May 10, 2017 at 1:30 p.m. PT
201612-fedinfonewsdisp003-1C-32465.xml	FALSE	D - Information technology services, including telecommunications services
201607-batonrougeadvocate001-1C-2110.xml	FALSE	Local Girl Scouts receive Gold Award
20170121_20170131-newsbites019-1C-461033.xml	FALSE	Weekly: CB Gold in its biggest weekly gain in 1 month
201612-newsbites018-1C-554446.xml	FALSE	Eczacibasi Yatirim Ortakligi falls for a second consecutive day, a two-day fall of 1.6% December 01, 2016 16:30 EET
201704-newsrx008-1C-107401.xml	FALSE	Novagold Resources Inc. Files SEC Form DEF 14A, Other Definitive Proxy Statements (Mar. 23, 2017)
201612-timesofindia002-1C-6862.xml	FALSE	I'm still TN's chief secy, says ousted Rao
20161124_20161130-newsbites018-1C-238343.xml	FALSE	Weekly: Leigh Creek Energy up 27.3% in 2 weeks
20170201_20170210-newsbites019-1C-139746.xml	FALSE	ETFS GBP Daily Hedged Gold in 5th consecutive rise, nears four-month high 08 February, 2017
201702-newsbites020-1C-51167.xml	FALSE	Monthly: Starcore International Mines in its biggest trailing month loss in 3 months
201610-newsbank006-1C-238656.xml	FALSE	'Mascots' fails to really make us cheer
201611-newstexblogs004-1C-159061.xml	FALSE	Stocks just did something they haven't done since the financial crisis (SPY, FB, WTI)
20170401_20170410-newsbites020-1C-254473.xml	FALSE	RJK Explorations continues significant downtrend; tumbles 8.3% April 05, 2017 17:00 EDT
201702-targetednews001-1C-9289.xml	FALSE	Three Faculty from LSU Inducted into French Republic's Prestigious Ordre des Palmes Academiques
20170111_20170120-newsbites019-1C-331027.xml	FALSE	Masuparia Gold plummets 12.5% on spectacular volume January 13, 2017 17:00 EST
20160916_20160923-newsbites017-1C-183844.xml	FALSE	GAMCO Global Gold, Natural Resources & Income Trust top fifteen institutions hold 11.2%
201612-newsbites019-1C-130999.xml	FALSE	Entree Gold lifts 2.5%, 2 days' volume in a day December 29, 2016 17:00 EST
201703-ccnmatthews001-1C-16.xml	FALSE	Harte Gold Announces Year End December 31, 2016 Results
20170101_20170110-newsbites019-1C-90123.xml	FALSE	Asian Phytoceuticals rises in 4 out of last 5 days January 09, 2017 16:30 ICT
201608-newsbites017-1C-193416.xml	FALSE	Weekly: Swick Mining Services up 28.9% in 2 weeks
20170401_20170410-newsbites020-1C-343920.xml	FALSE	International Tower Hill Mines down 2.8% for week April 04, 2017 17:00 EDT
20170114-1484372589-nRTV4T7d8F.xml	FALSE	Reuters Insider - Felix Zulauf: Geopolitical Tension Impacts Markets
201701-albawaba006-1C-140702.xml	FALSE	Aprio, New Name for HA&W, Signals Growth for Georgias Largest CPA-Led Business Advisory Firm
20170427-1493251241-nPtBFLIMBa.xml	FALSE	PLATTS: 105--PRESS RELEASE: West High Yield Releases 2016 Financial Results<PMA0105>
201611-aufinancialrev001-1C-2008.xml	FALSE	Dreamworld to stay closed as profit hit
201607-plusmedia004-1C-3847.xml	FALSE	Penang, Melaka Bagged First Ever Hockey Gold In The History Of Sukma
201606-newsbites015-1C-152083.xml	FALSE	Weekly: Pinecrest Resources shares post best week in thirteen months
20160511_20160520-newsbites015-1C-32038.xml	FALSE	China Minsheng Drawin Technology Group tumbles 7.7% May 20, 2016 17:00 HKT
201608-fairfaxmedia002-1C-9752.xml	FALSE	Angaston Primary School takes gold in healthy bones challenge | PHOTOS, VIDEO
201607-newsltd005-1C-55973.xml	FALSE	Better on way as Gold Librettist comes of age
20170221_20170228-newsbites019-1C-162900.xml	FALSE	Four-bagger Deep-South Resources soars 29.5% on spectacular volume February 24, 2017 17:00 EST
201606-newsbank006-1C-195970.xml	FALSE	LIEBERMAN: High premiums, exchanges linked
201612-newsbites019-1C-494395.xml	FALSE	Premier African Minerals soars 12.0% December 20, 2016 16:30 GMT
20170111_20170120-newsbites019-1C-157355.xml	FALSE	January 17, 2017: Aegis Capital Corporation; U.S. lobby says China protectionism fuelling foreign business pessimism
20160811-1470954734-nNRA2epplz.xml	FALSE	SPORTS: 2016OLYMPICS-GYMNASTICS-COACH: Coach says gymnast Mustafina made miracle happen by winning Olympic bronze
201704-marketnewspubl002-1C-24146.xml	FALSE	PART 2 OF 3: Second Round Of Positive Drill Results
20170320-1490016120-nCJX9s6MpT.xml	FALSE	AUU Aura Silver optionee to drill Greyhound in April
201704-contentengine001-1C-2841.xml	FALSE	Bay Street Yawning Monday Morning -- Canadian Commentary
20160610-1465567449-nNRA23u9bc.xml	FALSE	Simon Stone: 'If theatre could be half as good as HBO, we'd be hitting gold'
20160801_20160815-newsbites016-1C-216691.xml	FALSE	Equus Total Return drops on high volatility August 10, 2016 16:00 EDT
20170301_20170310-newsbites020-1C-188241.xml	FALSE	CLOSING UPDATE: Midas Gold continues significant downtrend, dropped 2.7% 09 March 2017 01:35 EST
201702-newstex002-1C-1323.xml	FALSE	I.G. Investment Management LTD. Reduces Stake in Alamos Gold Inc (US) (AGI)
201609-newsbank006-1C-56023.xml	FALSE	High school sports roundup: Lyons Township football wins big in home debut
20170101_20170110-newsbites019-1C-22242.xml	FALSE	Detour Gold accelerates decline, down 10.7% in 2 days January 10, 2017 16:00 EST
201612-assocnewspapers001-1C-4764.xml	FALSE	Short shorts! Blonde beauty Natalie Roser looks flawless as model shows off her trim pins in Daisy Dukes at Beyond The Valley festival
20170418-1492512806-nNRA3ojmgb.xml	FALSE	Former minister Robert says LNP controlled Fadden Forum
